4,25.0,0.0,51.0,0.0,1,0,0,0,-22,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,58.7,0.011484099,1,0,0,1132,0,False,False,False,False,False,True,False,False,True,False,False
16,100.0,0.0,56.15,0.333333333,0,0,0,6,-8,False,False,False,False,False,True,False,False,False,True,False
37,2.702702703,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,61.85,0.269230769,0,0,0,26,-95,True,False,False,False,False,False,False,False,False,True,False
6,83.33333333,50.0,39.13,0.008741259,1,0,0,572,-1,True,False,False,False,False,False,False,False,True,False,False
34,38.23529412,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
30,6.666666667,0.0,71.13,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
43,25.58139535,11.62790698,35.68,0.055555556,1,0,0,36,-7,False,False,False,False,False,True,False,False,True,False,False
43,72.09302326,9.302325581,88.14,0.028382214,0,0,0,1057,-306,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,36.94,0.008163265,0,0,0,245,-19,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,28.94,0.068965517,0,0,0,174,-61,False,False,False,False,True,False,False,False,False,True,False
39,89.74358974,43.58974359,56.6,0.016483516,1,0,0,182,-64,False,True,False,False,False,False,False,False,False,True,False
47,0.0,0.0,163.91,0.024509804,0,0,0,204,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,81.29,0.0,0,0,0,0,-14,False,True,False,False,False,False,False,False,True,False,False
24,70.83333333,8.333333333,31.0,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,6.666666667,0.0,51.98,0.333333333,0,0,0,6,0,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,59.93,0.0,0,0,0,0,-2,True,False,False,False,False,False,False,False,False,True,False
4,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
23,8.695652174,0.0,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
56,17.85714286,5.357142857,46.53,0.065268065,1,1,0,429,-48,False,False,False,False,True,False,False,False,True,False,False
1,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,50.31,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
16,0.0,0.0,51.27,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
39,25.64102564,12.82051282,61.47,0.0,1,0,0,0,-90,False,False,False,False,False,False,True,False,False,False,True
16,0.0,0.0,9.23,0.0,0,0,0,0,-72,False,True,False,False,False,False,False,False,False,True,False
33,33.33333333,9.090909091,50.5,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
49,6.12244898,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,34.6,0.109489051,1,0,0,137,39,False,False,False,True,False,False,False,False,False,False,True
36,8.333333333,2.777777778,65.59,0.027777778,1,0,0,72,-26,False,False,False,True,False,False,False,True,False,False,False
24,62.5,12.5,122.64,0.0,1,1,0,0,-18,False,False,False,False,False,True,False,False,False,True,False
28,89.28571429,3.571428571,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
43,58.13953488,0.0,127.4,0.0,0,0,0,0,-746,True,False,False,False,False,False,False,False,True,False,False
37,0.0,0.0,100.55,0.115384615,1,0,0,26,-22,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,40.02,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
44,90.90909091,13.63636364,131.33,0.058823529,1,1,1,493,-2,False,False,False,False,False,True,False,False,False,False,True
3,66.66666667,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
38,0.0,0.0,48.18,0.060869565,0,0,0,230,39,False,False,False,True,False,False,False,True,False,False,False
0,0.0,0.0,46.87,0.0,0,0,0,0,-12,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,50.51,0.0,0,0,0,0,-6,True,False,False,False,False,False,False,False,True,False,False
28,67.85714286,10.71428571,81.8,0.0,1,0,0,0,-30,False,False,False,False,False,False,True,False,False,False,True
5,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
45,2.222222222,0.0,53.32,0.0,1,0,0,0,-16,False,False,False,False,True,False,False,True,False,False,False
19,100.0,0.0,46.93,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,True,False
19,57.89473684,21.05263158,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
45,0.0,0.0,66.5,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
7,85.71428571,28.57142857,41.47,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
11,81.81818182,36.36363636,53.04,0.0,1,0,0,0,-2,True,False,False,False,False,False,False,False,False,False,True
28,50.0,25.0,56.93,0.058823529,1,0,0,68,-43,False,False,False,False,False,False,True,False,False,False,True
35,8.571428571,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
2,100.0,0.0,45.88,0.054794521,1,0,0,73,-5,False,False,False,False,False,True,False,False,False,False,True
45,2.222222222,0.0,25.39,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,False,True,False
34,85.29411765,2.941176471,104.11,0.136363636,0,0,0,22,-322,True,False,False,False,False,False,False,False,False,False,True
31,90.32258065,6.451612903,92.18,0.0,1,0,0,0,-44,True,False,False,False,False,False,False,False,False,True,False
42,21.42857143,0.0,46.03,0.0,1,0,0,0,-26,False,True,False,False,False,False,False,False,True,False,False
45,24.44444444,0.0,60.86,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
50,8.0,2.0,70.24,0.021276596,1,0,0,94,-15,False,False,False,False,False,True,False,False,True,False,False
34,35.29411765,5.882352941,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
60,38.33333333,25.0,45.17,0.023,1,0,0,1000,-69,False,False,False,False,False,True,False,False,True,False,False
18,0.0,0.0,136.55,0.03539823,0,0,0,226,0,True,False,False,False,False,False,False,False,False,True,False
14,42.85714286,7.142857143,113.89,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
33,12.12121212,0.0,40.02,0.0,1,1,0,0,-443,False,False,False,False,True,False,False,False,False,True,False
35,5.714285714,2.857142857,120.11,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,False,True
41,4.87804878,4.87804878,81.86,0.121212121,1,0,0,33,-6,False,False,False,False,False,False,True,False,False,True,False
36,58.33333333,0.0,30.36,0.0,0,0,0,0,-7,False,False,False,False,False,False,True,False,True,False,False
38,5.263157895,5.263157895,82.82,0.0,1,0,0,0,-140,False,False,False,False,False,True,False,False,False,False,True
31,35.48387097,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,32.7,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
45,0.0,0.0,30.2,0.0,0,0,0,0,-49,True,False,False,False,False,False,False,False,True,False,False
29,0.0,0.0,40.0,0.0,1,0,1,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,28.79,0.104651163,0,0,0,258,-41,True,False,False,False,False,False,False,False,False,True,False
20,40.0,10.0,88.95,0.0,1,0,0,0,-1,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,46.13,0.0,0,0,0,0,-42,True,False,False,False,False,False,False,False,False,True,False
26,65.38461538,11.53846154,41.38,0.083333333,1,1,0,24,0,False,False,False,False,False,True,False,False,True,False,False
12,33.33333333,8.333333333,50.9,0.0,1,0,0,0,-5,True,False,False,False,False,False,False,False,True,False,False
33,24.24242424,6.060606061,175.33,0.0,1,0,0,0,-40,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,125.9,0.053789731,0,0,0,409,-22,False,True,False,False,False,False,False,False,False,True,False
27,14.81481481,3.703703704,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
40,10.0,2.5,52.28,0.0,0,0,0,0,-502,False,False,False,False,False,True,False,False,True,False,False
40,7.5,5.0,54.09,0.0,1,0,0,0,-35,False,False,False,False,False,False,True,False,False,False,True
32,0.0,0.0,40.02,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
30,10.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
17,29.41176471,5.882352941,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
47,0.0,0.0,102.27,0.0625,0,0,0,64,0,False,False,False,False,False,False,True,False,False,True,False
1,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,52.01,0.0,0,0,0,0,-37,False,False,False,False,False,False,True,False,True,False,False
56,21.42857143,8.928571429,104.73,0.034321373,0,0,0,641,0,False,True,False,False,False,False,False,False,True,False,False
31,16.12903226,9.677419355,54.08,0.095238095,1,1,0,42,-13,False,False,False,False,True,False,False,False,False,False,True
3,0.0,0.0,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,False,True,False,True,False,False
23,39.13043478,0.0,40.0,0.0,1,1,0,0,0,False,False,True,False,False,False,False,True,False,False,False
29,37.93103448,0.0,45.02,0.0,1,0,0,0,-12,False,False,False,False,False,True,False,False,True,False,False
43,0.0,0.0,77.89,0.0,1,0,0,0,-36,False,True,False,False,False,False,False,False,False,True,False
33,12.12121212,0.0,20.61,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,False,True,False
44,29.54545455,0.0,115.71,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
20,30.0,25.0,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,97.93,0.131221719,1,0,0,221,-10,False,False,False,False,True,False,False,False,False,False,True
16,0.0,0.0,54.21,0.153846154,0,0,0,13,-2,False,True,False,False,False,False,False,False,True,False,False
46,8.695652174,6.52173913,88.76,0.0,0,0,0,0,-249,False,False,False,False,True,False,False,False,False,True,False
38,26.31578947,2.631578947,43.8,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
40,15.0,10.0,105.14,0.0,1,0,0,0,-29,False,True,False,False,False,False,False,False,True,False,False
42,57.14285714,2.380952381,60.04,0.06185567,1,0,0,97,0,False,True,False,False,False,False,False,False,True,False,False
58,1.724137931,0.0,63.59,0.061926606,0,0,0,436,0,True,False,False,False,False,False,False,False,True,False,False
46,6.52173913,0.0,64.43,0.017766497,0,0,0,394,-8,False,True,False,False,False,False,False,False,False,True,False
42,38.0952381,2.380952381,50.32,0.0,0,0,0,0,-5,False,False,False,False,True,False,False,True,False,False,False
10,50.0,20.0,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
30,16.66666667,0.0,33.98,0.0,1,0,0,0,-29,False,False,False,False,False,True,False,False,False,False,True
36,11.11111111,5.555555556,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
5,80.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,136.5,0.012531328,0,0,0,399,-1,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,18.74,0.0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,False,True
42,90.47619048,2.380952381,92.1,0.097493036,0,0,0,359,-3,False,False,False,False,True,False,False,False,True,False,False
16,0.0,0.0,53.96,0.0,0,0,0,0,-8,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,45.21,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
20,40.0,0.0,40.2,0.0,1,1,1,0,0,True,False,False,False,False,False,False,False,False,False,True
43,9.302325581,2.325581395,66.54,0.023529412,0,0,0,85,7,False,False,False,False,True,False,False,False,False,False,True
42,11.9047619,9.523809524,30.14,0.0,1,0,0,0,-33,False,False,False,False,False,True,False,False,False,False,True
44,0.0,0.0,28.44,0.0,0,0,0,0,-1210,False,False,False,False,False,True,False,False,False,True,False
16,25.0,6.25,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,True,False,False
45,13.33333333,4.444444444,42.62,0.006451613,1,0,0,775,0,True,False,False,False,False,False,False,False,False,True,False
44,22.72727273,11.36363636,197.83,0.063907044,1,0,0,1377,-173,False,False,False,False,False,True,False,False,False,True,False
45,2.222222222,0.0,53.02,0.0,1,0,0,0,-6,False,False,False,False,True,False,False,False,True,False,False
32,21.875,0.0,40.0,0.0,0,1,0,0,-406,False,False,False,False,False,True,False,False,False,False,True
30,56.66666667,30.0,44.73,0.285714286,1,0,0,7,-32,False,False,False,False,False,True,False,False,False,False,True
42,23.80952381,0.0,91.57,0.0,1,0,0,0,-2,False,False,False,False,False,False,True,False,False,False,True
35,0.0,0.0,35.56,0.25,1,0,0,8,-18,False,False,False,False,False,False,True,False,False,True,False
37,16.21621622,8.108108108,45.12,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,False,False,False,True
35,2.857142857,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
23,13.04347826,8.695652174,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
37,5.405405405,2.702702703,80.16,0.0,1,0,0,0,-6,False,False,False,False,True,False,False,False,True,False,False
42,2.380952381,0.0,49.8,0.0,0,0,0,0,-16,False,False,False,False,True,False,False,False,False,True,False
14,42.85714286,21.42857143,35.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
48,2.083333333,0.0,92.28,0.030456853,1,0,0,197,0,False,False,False,False,True,False,False,False,False,False,True
11,9.090909091,9.090909091,40.25,0.0,1,0,0,0,-19,False,False,False,False,False,False,True,False,True,False,False
0,0.0,0.0,39.98,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,65.46,0.153846154,0,0,0,13,-6,False,False,False,False,False,False,True,False,True,False,False
4,100.0,25.0,31.0,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
36,47.22222222,16.66666667,64.67,0.024096386,0,0,0,83,-573,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,11.85,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,57.52,0.0,0,0,0,0,-33,True,False,False,False,False,False,False,False,True,False,False
38,63.15789474,7.894736842,149.92,0.074172185,0,0,0,755,-4,True,False,False,False,False,False,False,False,True,False,False
37,0.0,0.0,43.25,0.0,0,0,0,0,-14,False,False,False,False,True,False,False,False,False,True,False
45,0.0,0.0,52.3,0.0,0,0,0,0,-179,False,True,False,False,False,False,False,False,True,False,False
46,23.91304348,6.52173913,41.09,0.016759777,1,0,0,179,-17,False,False,False,False,False,True,False,False,True,False,False
42,54.76190476,30.95238095,63.17,0.007451565,0,0,0,671,-2,True,False,False,False,False,False,False,False,True,False,False
41,31.70731707,0.0,69.76,0.071428571,1,0,0,42,-5,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,38.01,0.083333333,0,0,0,24,-657,False,False,False,False,False,True,False,False,False,True,False
36,27.77777778,5.555555556,53.76,0.095238095,1,0,0,63,0,True,False,False,False,False,False,False,False,True,False,False
40,77.5,17.5,44.34,0.002525253,0,0,0,792,0,False,False,False,False,True,False,False,False,True,False,False
14,21.42857143,0.0,40.02,0.0,1,0,0,0,-55,False,False,False,False,False,True,False,False,False,True,False
16,6.25,6.25,29.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
9,33.33333333,22.22222222,40.02,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
18,5.555555556,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
41,68.29268293,19.51219512,79.85,0.031358885,1,0,0,574,0,False,False,False,False,False,False,True,False,False,True,False
37,13.51351351,5.405405405,55.6,0.090909091,1,0,0,33,0,True,False,False,False,False,False,False,False,False,True,False
33,3.03030303,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
36,8.333333333,0.0,90.84,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,50.99,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
12,41.66666667,8.333333333,13.41,0.0,1,0,0,0,-3,False,False,True,False,False,False,False,True,False,False,False
21,23.80952381,9.523809524,35.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
46,26.08695652,4.347826087,90.82,0.079842932,0,0,0,764,-103,True,False,False,False,False,False,False,False,False,True,False
43,16.27906977,4.651162791,58.89,0.028571429,0,0,0,175,-8,False,True,False,False,False,False,False,False,False,True,False
26,42.30769231,15.38461538,66.48,0.111111111,0,0,0,36,-8,False,False,False,False,True,False,False,False,True,False,False
7,28.57142857,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
3,100.0,0.0,47.18,0.117647059,1,0,0,17,0,False,False,False,False,False,True,False,False,True,False,False
2,100.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,7.86,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
10,80.0,10.0,38.44,0.071428571,1,1,0,28,0,False,False,False,False,False,False,True,False,False,True,False
37,18.91891892,5.405405405,38.46,0.285714286,1,1,0,7,-15,False,False,False,False,False,True,False,False,False,True,False
7,42.85714286,0.0,29.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
24,66.66666667,4.166666667,39.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
46,19.56521739,6.52173913,78.79,0.104895105,1,0,0,429,39,False,False,True,False,False,False,False,False,False,False,True
36,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
34,23.52941176,11.76470588,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
3,33.33333333,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
43,25.58139535,4.651162791,49.93,0.010204082,0,0,0,392,0,False,True,False,False,False,False,False,False,False,True,False
42,33.33333333,0.0,55.47,0.125,1,0,0,16,-6,False,False,False,False,False,True,False,False,True,False,False
23,39.13043478,8.695652174,44.63,0.0,1,0,0,0,-3,False,False,False,False,False,False,True,False,False,True,False
47,2.127659574,0.0,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
7,14.28571429,14.28571429,50.78,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
23,0.0,0.0,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
51,9.803921569,0.0,115.79,0.009646302,0,0,0,933,-7,False,False,False,False,False,True,False,False,True,False,False
16,0.0,0.0,119.9,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
40,60.0,2.5,58.82,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,24.09,0.0,0,0,0,0,-37,False,False,False,False,False,False,True,False,False,True,False
28,96.42857143,0.0,42.08,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
32,50.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
32,25.0,0.0,58.28,0.333333333,1,0,0,6,0,False,False,False,False,False,False,True,False,False,True,False
17,100.0,17.64705882,35.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
16,0.0,0.0,39.52,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
30,0.0,0.0,40.02,0.0,1,1,0,0,-4,False,False,False,False,False,False,True,False,False,True,False
14,35.71428571,0.0,40.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
25,80.0,16.0,52.58,0.11627907,1,0,0,43,-4,False,False,False,False,False,True,False,False,False,False,True
36,0.0,0.0,49.22,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,False,False,True,False
49,12.24489796,12.24489796,31.63,0.044444444,1,0,0,90,-19,True,False,False,False,False,False,False,False,True,False,False
49,12.24489796,0.0,337.12,0.058604651,0,0,0,1075,-30,False,False,False,False,True,False,False,False,False,True,False
21,14.28571429,0.0,41.0,0.0,1,0,0,0,-38,True,False,False,False,False,False,False,False,False,False,True
46,6.52173913,2.173913043,64.03,0.333333333,1,0,0,6,-4,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,82.36,0.139534884,0,0,0,43,19,False,False,False,True,False,False,False,True,False,False,False
21,33.33333333,4.761904762,42.52,0.0,1,0,0,0,-6,False,False,False,False,False,False,True,True,False,False,False
34,14.70588235,5.882352941,28.89,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,57.22,0.008086253,0,0,0,371,-28,True,False,False,False,False,False,False,False,False,True,False
31,12.90322581,6.451612903,77.93,0.0,1,0,0,0,-76,True,False,False,False,False,False,False,False,False,False,True
45,2.222222222,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,84.17,0.0,0,0,1,0,-257,False,False,False,False,False,True,False,False,False,False,True
2,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
7,71.42857143,57.14285714,29.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
33,66.66666667,3.03030303,59.74,0.0,1,0,0,0,-329,False,False,False,False,False,False,True,False,False,False,True
18,0.0,0.0,14.07,0.071428571,0,0,0,294,-140,True,False,False,False,False,False,False,False,False,True,False
7,57.14285714,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
12,41.66666667,33.33333333,54.24,0.333333333,1,1,0,6,0,False,False,True,False,False,False,False,True,False,False,False
40,27.5,0.0,54.67,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
34,5.882352941,0.0,40.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,59.72,0.019047619,0,0,0,105,35,False,False,False,False,True,False,False,False,False,False,True
43,32.55813953,16.27906977,48.87,0.056074766,0,1,0,107,-214,False,False,False,False,False,True,False,False,False,False,True
45,4.444444444,0.0,122.4,0.0,0,0,0,0,-965,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,25.41,0.166666667,0,0,0,90,-248,False,False,False,False,True,False,False,False,False,True,False
54,29.62962963,7.407407407,52.22,0.060869565,1,1,0,115,-1,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,165.01,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
14,50.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
28,0.0,0.0,45.96,0.285714286,1,1,0,7,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,43.65,0.026845638,1,0,0,149,0,False,False,False,False,False,True,False,False,False,False,True
36,2.777777778,0.0,40.0,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
30,100.0,20.0,46.54,0.033898305,1,1,0,59,0,False,False,False,False,False,True,False,False,True,False,False
35,20.0,11.42857143,40.02,0.0,1,0,0,0,-46,False,True,False,False,False,False,False,False,True,False,False
31,12.90322581,3.225806452,40.0,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,False,False,True
37,8.108108108,2.702702703,84.11,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
45,6.666666667,0.0,51.97,0.076923077,0,0,0,39,-4,False,True,False,False,False,False,False,False,True,False,False
2,100.0,50.0,51.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
31,9.677419355,0.0,40.02,0.0,1,0,1,0,-18,False,False,False,False,False,True,False,False,False,False,True
23,34.7826087,21.73913043,40.25,0.0,1,1,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,107.87,0.166666667,0,0,0,12,-11,False,False,False,False,True,False,False,False,True,False,False
58,12.06896552,6.896551724,112.57,0.142857143,1,0,0,21,-115,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,74.12,0.0,0,0,0,0,-2,False,True,False,False,False,False,False,False,False,True,False
22,86.36363636,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,100.0,100.0,31.02,0.0,0,0,0,0,-1285,False,False,False,False,False,True,False,False,False,True,False
5,0.0,0.0,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,194.78,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
40,20.0,0.0,50.22,0.3,1,0,0,10,-47,False,False,False,False,False,True,False,False,False,True,False
43,13.95348837,4.651162791,96.39,0.0,0,0,0,0,-492,False,True,False,False,False,False,False,False,True,False,False
38,44.73684211,2.631578947,35.39,0.046511628,1,0,0,43,0,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,50.93,0.013513514,0,0,0,148,0,False,True,False,False,False,False,False,False,True,False,False
34,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
37,83.78378378,0.0,26.29,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
35,5.714285714,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
42,30.95238095,2.380952381,49.71,0.0,1,0,0,0,-57,False,False,False,False,True,False,False,False,True,False,False
16,68.75,0.0,34.84,0.090909091,1,0,0,22,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,80.42,0.036144578,0,0,0,83,5,False,False,False,True,False,False,False,False,False,False,True
40,12.5,5.0,111.77,0.0,1,0,0,0,-31,False,False,True,False,False,False,False,False,False,False,True
34,17.64705882,2.941176471,51.0,0.0,1,0,0,0,-8,False,False,False,False,False,True,False,False,True,False,False
35,20.0,2.857142857,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
45,4.444444444,0.0,36.1,0.045454545,0,0,0,44,-11,False,False,False,False,False,True,False,False,False,True,False
42,4.761904762,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,50.61,0.0,0,0,0,0,-12,True,False,False,False,False,False,False,False,True,False,False
21,19.04761905,4.761904762,48.23,0.0,1,0,0,0,-15,False,True,False,False,False,False,False,False,False,False,True
44,6.818181818,0.0,50.99,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,56.26,0.037037037,1,0,0,540,0,True,False,False,False,False,False,False,False,True,False,False
32,6.25,0.0,51.16,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
43,6.976744186,4.651162791,45.31,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
44,9.090909091,0.0,63.16,0.005847953,0,0,0,342,0,True,False,False,False,False,False,False,False,True,False,False
48,2.083333333,0.0,228.24,0.075835476,0,0,0,778,-242,False,True,False,False,False,False,False,False,False,True,False
45,22.22222222,0.0,137.78,0.042857143,0,0,0,560,-58,False,True,False,False,False,False,False,False,False,True,False
22,27.27272727,13.63636364,40.0,0.142857143,1,0,0,14,0,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,52.27,0.1875,0,0,0,16,-5,False,True,False,False,False,False,False,False,False,True,False
